Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
2.92e-07,10.72,0.84,0.08,0.02
2.9240000000000005e-07,10.72,0.84,0.08,0.02
2.928000000000001e-07,10.72,0.84,0.08,0.02
2.932e-07,10.72,0.84,0.08,0.02
2.9360000000000003e-07,10.72,0.84,0.08,0.02
2.9400000000000007e-07,10.72,0.84,0.08,0.02
2.944000000000001e-07,10.72,0.84,0.08,0.02
2.948e-07,10.72,0.84,0.08,0.02
2.9520000000000005e-07,10.72,0.8200000000000001,0.08,0.02
2.956000000000001e-07,10.72,0.8200000000000001,0.08,0.02
2.96e-07,10.72,0.8200000000000001,0.08,0.02
2.9640000000000003e-07,10.72,0.8200000000000001,0.08,0.02
2.9680000000000006e-07,10.72,0.8200000000000001,0.08,0.02
2.972000000000001e-07,10.72,0.8200000000000001,0.08,0.02
2.976e-07,10.72,0.8200000000000001,0.08,0.02
2.9800000000000005e-07,10.72,0.84,0.08,0.02
2.984000000000001e-07,10.72,0.84,0.08,0.02
2.988e-07,10.72,0.84,0.08,0.02
2.9920000000000003e-07,10.72,0.84,0.08,0.02
2.9960000000000006e-07,10.72,0.84,0.08,0.02
3.000000000000001e-07,10.72,0.84,0.08,0.02
3.004e-07,10.72,0.84,0.08,0.02
3.0080000000000005e-07,10.72,0.84,0.08,0.02
3.012000000000001e-07,10.72,0.84,0.08,0.02
3.016e-07,10.72,0.84,0.08,0.02
3.0200000000000003e-07,10.72,0.84,0.08,0.02
3.0240000000000006e-07,10.72,0.84,0.08,0.02
3.028000000000001e-07,10.72,0.84,0.08,0.02
3.032e-07,10.72,0.84,0.08,0.02
3.0360000000000005e-07,10.72,0.84,0.08,0.02
3.040000000000001e-07,10.72,0.84,0.08,0.02
3.044e-07,10.72,0.8200000000000001,0.08,0.02
3.0480000000000003e-07,10.72,0.8200000000000001,0.08,0.02
3.0520000000000006e-07,10.72,0.8200000000000001,0.08,0.02
3.056000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.06e-07,10.72,0.8200000000000001,0.08,0.02
3.0640000000000004e-07,10.72,0.8200000000000001,0.08,0.02
3.068000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.072000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.0760000000000003e-07,10.72,0.8200000000000001,0.08,0.02
3.0800000000000006e-07,10.72,0.8200000000000001,0.08,0.02
3.084000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.088e-07,10.72,0.8200000000000001,0.08,0.02
3.0920000000000004e-07,10.72,0.8200000000000001,0.08,0.02
3.0960000000000007e-07,10.72,0.8200000000000001,0.08,0.02
3.100000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.1040000000000003e-07,10.72,0.8200000000000001,0.08,0.02
3.1080000000000006e-07,10.72,0.84,0.08,0.02
3.112000000000001e-07,10.72,0.84,0.08,0.02
3.116e-07,10.72,0.84,0.08,0.02
3.1200000000000004e-07,10.72,0.84,0.08,0.02
3.1240000000000007e-07,10.72,0.84,0.08,0.02
3.128000000000001e-07,10.72,0.84,0.08,0.02
3.132e-07,10.72,0.8200000000000001,0.08,0.02
3.1360000000000006e-07,10.72,0.8200000000000001,0.08,0.02
3.140000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.144e-07,10.72,0.8200000000000001,0.08,0.02
3.1480000000000004e-07,10.72,0.8200000000000001,0.08,0.02
3.1520000000000007e-07,10.72,0.8200000000000001,0.08,0.02
3.156000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.16e-07,10.72,0.8200000000000001,0.08,0.02
3.1640000000000005e-07,10.72,0.8200000000000001,0.08,0.02
3.168000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.172e-07,10.72,0.8200000000000001,0.08,0.02
3.1760000000000004e-07,10.72,0.8200000000000001,0.08,0.02
3.1800000000000007e-07,10.72,0.8200000000000001,0.08,0.02
3.184000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.188e-07,10.72,0.8200000000000001,0.08,0.02
3.1920000000000005e-07,10.72,0.8200000000000001,0.08,0.02
3.196000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.2e-07,10.72,0.8200000000000001,0.08,0.02
3.2040000000000004e-07,10.72,0.8200000000000001,0.08,0.02
3.2080000000000007e-07,10.72,0.8200000000000001,0.08,0.02
3.212000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.216e-07,10.72,0.8200000000000001,0.08,0.02
3.2200000000000005e-07,10.72,0.8200000000000001,0.08,0.02
3.224000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.228e-07,10.72,0.8200000000000001,0.08,0.02
3.2320000000000004e-07,10.72,0.8200000000000001,0.08,0.02
3.2360000000000007e-07,10.72,0.8200000000000001,0.08,0.02
3.240000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.244e-07,10.72,0.8200000000000001,0.08,0.02
3.2480000000000005e-07,10.72,0.8200000000000001,0.08,0.02
3.252000000000001e-07,10.72,0.8,0.08,0.02
3.256e-07,10.72,0.8,0.08,0.02
3.2600000000000003e-07,10.72,0.8200000000000001,0.08,0.02
3.2640000000000006e-07,10.72,0.8200000000000001,0.08,0.02
3.268000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.272e-07,10.72,0.8,0.08,0.02
3.2760000000000005e-07,10.72,0.8,0.08,0.02
3.280000000000001e-07,10.72,0.8,0.08,0.02
3.284e-07,10.72,0.8,0.08,0.02
3.2880000000000003e-07,10.72,0.8200000000000001,0.08,0.02
3.2920000000000006e-07,10.72,0.8,0.08,0.02
3.296000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.3e-07,10.72,0.8200000000000001,0.08,0.02
3.3040000000000005e-07,10.72,0.8200000000000001,0.08,0.02
3.308000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.312e-07,10.72,0.8200000000000001,0.08,0.02
3.3160000000000003e-07,10.72,0.8200000000000001,0.08,0.02
3.3200000000000006e-07,10.72,0.8200000000000001,0.08,0.02
3.324000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.328e-07,10.72,0.8200000000000001,0.08,0.02
3.3320000000000005e-07,10.72,0.8200000000000001,0.08,0.02
3.336000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.340000000000001e-07,10.72,0.8,0.08,0.02
3.3440000000000003e-07,10.72,0.8,0.08,0.02
3.3480000000000006e-07,10.72,0.8,0.08,0.02
3.352000000000001e-07,10.72,0.8,0.08,0.02
3.356e-07,10.72,0.8,0.08,0.02
3.3600000000000004e-07,10.72,0.8,0.08,0.02
3.364000000000001e-07,10.72,0.8,0.08,0.02
3.368000000000001e-07,10.72,0.8,0.08,0.02
3.3720000000000003e-07,10.72,0.8,0.08,0.02
3.3760000000000006e-07,10.72,0.8,0.08,0.02
3.380000000000001e-07,10.72,0.8,0.08,0.02
3.384e-07,10.72,0.8,0.08,0.02
3.3880000000000004e-07,10.72,0.8,0.08,0.02
3.3920000000000007e-07,10.72,0.8,0.08,0.02
3.396000000000001e-07,10.72,0.8,0.08,0.02
3.4000000000000003e-07,10.72,0.8,0.08,0.02
3.4040000000000006e-07,10.72,0.8,0.08,0.02
3.408000000000001e-07,10.72,0.8200000000000001,0.08,0.02
3.412e-07,10.72,0.8200000000000001,0.08,0.02
3.4160000000000004e-07,10.72,0.8200000000000001,0.08,0.02
3.4200000000000007e-07,10.72,0.8,0.08,0.02
3.424000000000001e-07,10.72,0.8,0.08,0.02
3.428e-07,10.72,0.8,0.08,0.02
3.4320000000000006e-07,10.72,0.8,0.08,0.02
3.436000000000001e-07,10.72,0.8,0.08,0.02
3.44e-07,10.72,0.8,0.08,0.02
3.4440000000000004e-07,10.72,0.8,0.08,0.02
3.4480000000000007e-07,10.72,0.8,0.08,0.02
3.452000000000001e-07,10.72,0.8,0.08,0.02
3.456e-07,10.72,0.8,0.08,0.02
3.4600000000000005e-07,10.72,0.8,0.08,0.02
3.464000000000001e-07,10.72,0.8,0.08,0.02
3.468e-07,10.72,0.8,0.08,0.02
3.4720000000000004e-07,10.72,0.8,0.08,0.02
3.4760000000000007e-07,10.72,0.8,0.08,0.02
3.480000000000001e-07,10.72,0.8,0.08,0.02
3.484e-07,10.72,0.8,0.08,0.02
3.4880000000000005e-07,10.72,0.8,0.08,0.02
3.492000000000001e-07,10.72,0.8,0.08,0.02
3.496e-07,10.72,0.8,0.08,0.02
3.5000000000000004e-07,10.72,0.8,0.08,0.02
3.5040000000000007e-07,10.72,0.8,0.08,0.02
3.508000000000001e-07,10.72,0.8,0.08,0.02
3.512e-07,10.72,0.8,0.08,0.02
3.5160000000000005e-07,10.72,0.8,0.08,0.02
3.520000000000001e-07,10.72,0.8,0.08,0.02
3.524e-07,10.72,0.8,0.08,0.02
3.5280000000000004e-07,10.72,0.8,0.08,0.02
3.5320000000000007e-07,10.72,0.8,0.08,0.02
3.536000000000001e-07,10.72,0.8,0.08,0.02
3.54e-07,10.72,0.8,0.08,0.02
3.5440000000000005e-07,10.72,0.78,0.08,0.02
3.548000000000001e-07,10.72,0.78,0.08,0.02
3.552e-07,10.72,0.78,0.08,0.02
3.5560000000000003e-07,10.72,0.78,0.08,0.02
3.5600000000000006e-07,10.72,0.78,0.08,0.02
3.564000000000001e-07,10.72,0.78,0.08,0.02
3.568e-07,10.72,0.78,0.08,0.02
3.5720000000000005e-07,10.72,0.78,0.08,0.02
3.576000000000001e-07,10.72,0.78,0.08,0.02
3.58e-07,10.72,0.78,0.08,0.02
3.5840000000000003e-07,10.72,0.78,0.08,0.02
3.5880000000000006e-07,10.72,0.8,0.08,0.02
3.592000000000001e-07,10.72,0.78,0.08,0.02
3.596e-07,10.72,0.8,0.08,0.02
3.6000000000000005e-07,10.72,0.8,0.08,0.02
3.604000000000001e-07,10.72,0.8,0.08,0.02
3.608e-07,10.72,0.8,0.08,0.02
3.6120000000000003e-07,10.72,0.8,0.08,0.02
3.6160000000000006e-07,10.72,0.8,0.08,0.02
3.620000000000001e-07,10.72,0.8,0.08,0.02
3.624e-07,10.72,0.8,0.08,0.02
3.6280000000000005e-07,10.72,0.8,0.08,0.02
3.632000000000001e-07,10.72,0.8,0.08,0.02
3.636000000000001e-07,10.72,0.78,0.08,0.02
3.6400000000000003e-07,10.72,0.78,0.08,0.02
3.6440000000000006e-07,10.72,0.78,0.08,0.02
3.648000000000001e-07,10.72,0.78,0.08,0.02
3.652e-07,10.72,0.78,0.08,0.02
3.6560000000000004e-07,10.72,0.78,0.08,0.02
3.660000000000001e-07,10.72,0.78,0.08,0.02
3.664000000000001e-07,10.72,0.78,0.08,0.02
3.6680000000000003e-07,10.72,0.78,0.08,0.02
3.6720000000000006e-07,10.72,0.78,0.08,0.02
3.676000000000001e-07,10.72,0.78,0.08,0.02
3.68e-07,10.72,0.78,0.08,0.02
3.6840000000000004e-07,10.72,0.78,0.08,0.02
3.6880000000000007e-07,10.72,0.78,0.08,0.02
3.692000000000001e-07,10.72,0.78,0.08,0.02
3.6960000000000003e-07,10.72,0.78,0.08,0.02
3.7000000000000006e-07,10.72,0.78,0.08,0.02
3.704000000000001e-07,10.72,0.78,0.08,0.02
3.708e-07,10.72,0.78,0.08,0.02
3.7120000000000004e-07,10.72,0.78,0.08,0.02
3.7160000000000007e-07,10.72,0.78,0.08,0.02
3.720000000000001e-07,10.72,0.8,0.08,0.02
3.724e-07,10.72,0.78,0.08,0.02
3.7280000000000006e-07,10.72,0.78,0.08,0.02
3.732000000000001e-07,10.72,0.78,0.08,0.02
3.736e-07,10.72,0.78,0.08,0.02
3.7400000000000004e-07,10.72,0.78,0.08,0.02
3.7440000000000007e-07,10.72,0.78,0.08,0.02
3.748000000000001e-07,10.72,0.78,0.08,0.02
3.752e-07,10.72,0.78,0.08,0.02
3.7560000000000005e-07,10.72,0.78,0.08,0.02
3.760000000000001e-07,10.72,0.78,0.08,0.02
3.764e-07,10.72,0.78,0.08,0.02
3.7680000000000004e-07,10.72,0.78,0.08,0.02
3.7720000000000007e-07,10.72,0.78,0.08,0.02
3.776000000000001e-07,10.72,0.78,0.08,0.02
3.78e-07,10.72,0.78,0.08,0.02
3.7840000000000005e-07,10.72,0.78,0.08,0.02
3.788000000000001e-07,10.72,0.78,0.08,0.02
3.792e-07,10.72,0.78,0.08,0.02
3.7960000000000004e-07,10.72,0.78,0.08,0.02
3.8000000000000007e-07,10.72,0.78,0.08,0.02
3.804000000000001e-07,10.72,0.78,0.08,0.02
3.808e-07,10.72,0.78,0.08,0.02
3.8120000000000005e-07,10.72,0.78,0.08,0.02
3.816000000000001e-07,10.72,0.78,0.08,0.02
3.82e-07,10.72,0.78,0.08,0.02
3.8240000000000004e-07,10.72,0.78,0.08,0.02
3.8280000000000007e-07,10.72,0.78,0.08,0.02
3.832000000000001e-07,10.72,0.78,0.08,0.02
3.836e-07,10.72,0.78,0.08,0.02
3.8400000000000005e-07,10.72,0.78,0.08,0.02
3.844000000000001e-07,10.72,0.78,0.08,0.02
3.848e-07,10.72,0.78,0.08,0.02
3.8520000000000003e-07,10.72,0.78,0.08,0.02
3.8560000000000006e-07,10.72,0.78,0.08,0.02
3.860000000000001e-07,10.72,0.76,0.08,0.02
3.864e-07,10.72,0.76,0.08,0.02
3.8680000000000005e-07,10.72,0.76,0.08,0.02
3.872000000000001e-07,10.72,0.78,0.08,0.02
3.876e-07,10.72,0.76,0.08,0.02
3.8800000000000003e-07,10.72,0.78,0.08,0.02
3.8840000000000006e-07,10.72,0.78,0.08,0.02
3.888000000000001e-07,10.72,0.78,0.08,0.02
3.892e-07,10.72,0.78,0.08,0.02
3.8960000000000005e-07,10.72,0.78,0.08,0.02
3.900000000000001e-07,10.72,0.78,0.08,0.02
3.904000000000001e-07,10.72,0.78,0.08,0.02
3.9080000000000003e-07,10.72,0.78,0.08,0.02
3.9120000000000006e-07,10.72,0.78,0.08,0.02
3.916000000000001e-07,10.72,0.78,0.08,0.02
3.92e-07,10.72,0.78,0.08,0.02
3.9240000000000005e-07,10.72,0.78,0.08,0.02
3.928000000000001e-07,10.72,0.78,0.08,0.02
3.932000000000001e-07,10.72,0.78,0.08,0.02
3.9360000000000003e-07,10.72,0.78,0.08,0.02
3.9400000000000006e-07,10.72,0.78,0.08,0.02
3.944000000000001e-07,10.72,0.76,0.08,0.02
3.948e-07,10.72,0.76,0.08,0.02
3.9520000000000004e-07,10.72,0.76,0.08,0.02
3.956000000000001e-07,10.72,0.76,0.08,0.02
3.960000000000001e-07,10.72,0.76,0.08,0.02
3.9640000000000003e-07,10.72,0.76,0.08,0.02
3.9680000000000006e-07,10.72,0.76,0.08,0.02
3.972000000000001e-07,10.72,0.76,0.08,0.02
3.976e-07,10.72,0.76,0.08,0.02
3.9800000000000004e-07,10.72,0.76,0.08,0.02
3.9840000000000007e-07,10.72,0.76,0.08,0.02
3.988000000000001e-07,10.72,0.76,0.08,0.02
3.9920000000000003e-07,10.72,0.76,0.08,0.02
3.9960000000000006e-07,10.72,0.76,0.08,0.02
4.000000000000001e-07,10.72,0.76,0.08,0.02
4.004e-07,10.72,0.76,0.08,0.02
4.0080000000000004e-07,10.72,0.76,0.08,0.02
4.0120000000000007e-07,10.72,0.76,0.08,0.02
4.016000000000001e-07,10.72,0.76,0.08,0.02
4.02e-07,10.72,0.76,0.08,0.02
4.0240000000000006e-07,10.72,0.76,0.08,0.02
4.028000000000001e-07,10.72,0.76,0.08,0.02
4.032e-07,10.72,0.76,0.08,0.02
4.0360000000000004e-07,10.72,0.76,0.08,0.02
4.0400000000000007e-07,10.72,0.76,0.08,0.02
4.044000000000001e-07,10.72,0.76,0.08,0.02
4.048e-07,10.72,0.76,0.08,0.02
4.0520000000000005e-07,10.72,0.76,0.08,0.02
4.056000000000001e-07,10.72,0.76,0.08,0.02
4.06e-07,10.72,0.76,0.08,0.02
4.0640000000000004e-07,10.72,0.76,0.08,0.02
4.0680000000000007e-07,10.72,0.76,0.08,0.02
4.072000000000001e-07,10.72,0.76,0.08,0.02
4.076e-07,10.72,0.76,0.08,0.02
4.0800000000000005e-07,10.72,0.76,0.08,0.02
4.084000000000001e-07,10.72,0.76,0.08,0.02
4.088e-07,10.72,0.76,0.08,0.02
4.0920000000000004e-07,10.72,0.76,0.08,0.02
4.0960000000000007e-07,10.72,0.76,0.08,0.02
4.100000000000001e-07,10.72,0.76,0.08,0.02
4.104e-07,10.72,0.76,0.08,0.02
4.1080000000000005e-07,10.72,0.76,0.08,0.02
4.112000000000001e-07,10.72,0.76,0.08,0.02
4.116e-07,10.72,0.76,0.08,0.02
4.1200000000000004e-07,10.72,0.76,0.08,0.02
4.1240000000000007e-07,10.72,0.76,0.08,0.02
4.128000000000001e-07,10.72,0.76,0.08,0.02
4.132e-07,10.72,0.76,0.08,0.02
4.1360000000000005e-07,10.72,0.76,0.08,0.02
4.140000000000001e-07,10.72,0.76,0.08,0.02
4.144e-07,10.72,0.76,0.08,0.02
4.1480000000000004e-07,10.72,0.76,0.08,0.02
4.1520000000000007e-07,10.72,0.76,0.08,0.02
4.156000000000001e-07,10.72,0.76,0.08,0.02
4.16e-07,10.72,0.76,0.08,0.02
4.1640000000000005e-07,10.72,0.74,0.08,0.02
4.168000000000001e-07,10.72,0.76,0.08,0.02
4.172e-07,10.72,0.74,0.08,0.02
4.1760000000000003e-07,10.72,0.74,0.08,0.02
4.1800000000000006e-07,10.72,0.76,0.08,0.02
4.184000000000001e-07,10.72,0.76,0.08,0.02
4.188e-07,10.72,0.76,0.08,0.02
4.1920000000000005e-07,10.72,0.76,0.08,0.02
4.196000000000001e-07,10.72,0.76,0.08,0.02
4.200000000000001e-07,10.72,0.76,0.08,0.02
4.2040000000000003e-07,10.72,0.76,0.08,0.02
4.2080000000000006e-07,10.72,0.76,0.08,0.02
4.212000000000001e-07,10.72,0.76,0.08,0.02
4.216e-07,10.72,0.74,0.08,0.02
4.2200000000000005e-07,10.72,0.76,0.08,0.02
4.224000000000001e-07,10.72,0.76,0.08,0.02
4.228000000000001e-07,10.72,0.76,0.08,0.02
4.2320000000000003e-07,10.72,0.76,0.08,0.02
4.2360000000000006e-07,10.72,0.74,0.08,0.02
4.240000000000001e-07,10.72,0.76,0.08,0.02
4.244e-07,10.72,0.76,0.08,0.02
4.2480000000000005e-07,10.72,0.76,0.08,0.02
4.252000000000001e-07,10.72,0.74,0.08,0.02
4.256000000000001e-07,10.72,0.74,0.08,0.02
4.2600000000000003e-07,10.72,0.74,0.08,0.02
4.2640000000000006e-07,10.72,0.74,0.08,0.02
4.268000000000001e-07,10.72,0.74,0.08,0.02
4.272e-07,10.72,0.74,0.08,0.02
4.2760000000000004e-07,10.72,0.74,0.08,0.02
4.280000000000001e-07,10.72,0.74,0.08,0.02
4.284000000000001e-07,10.72,0.74,0.08,0.02
4.2880000000000003e-07,10.72,0.74,0.08,0.02
4.2920000000000006e-07,10.72,0.74,0.08,0.02
4.296000000000001e-07,10.72,0.74,0.08,0.02
4.3e-07,10.72,0.74,0.08,0.02
4.3040000000000004e-07,10.72,0.74,0.08,0.02
4.3080000000000007e-07,10.72,0.76,0.08,0.02
4.312000000000001e-07,10.72,0.76,0.08,0.02
4.3160000000000003e-07,10.72,0.74,0.08,0.02
4.3200000000000006e-07,10.72,0.76,0.08,0.02
4.324000000000001e-07,10.72,0.74,0.08,0.02
4.328e-07,10.72,0.74,0.08,0.02
4.3320000000000004e-07,10.72,0.74,0.08,0.02
4.3360000000000007e-07,10.72,0.74,0.08,0.02
4.340000000000001e-07,10.72,0.74,0.08,0.02
4.344e-07,10.72,0.74,0.08,0.02
4.3480000000000006e-07,10.72,0.74,0.08,0.02
4.352000000000001e-07,10.72,0.74,0.08,0.02
4.356e-07,10.72,0.74,0.08,0.02
4.3600000000000004e-07,10.72,0.74,0.08,0.02
4.3640000000000007e-07,10.72,0.74,0.08,0.02
4.368000000000001e-07,10.72,0.74,0.08,0.02
4.372e-07,10.72,0.74,0.08,0.02
4.3760000000000005e-07,10.72,0.74,0.08,0.02
4.380000000000001e-07,10.72,0.74,0.08,0.02
4.384e-07,10.72,0.74,0.08,0.02
4.3880000000000004e-07,10.72,0.74,0.08,0.02
4.3920000000000007e-07,10.72,0.74,0.08,0.02
4.396000000000001e-07,10.72,0.74,0.08,0.02
4.4e-07,10.72,0.74,0.08,0.02
4.4040000000000005e-07,10.72,0.74,0.08,0.02
4.408000000000001e-07,10.72,0.74,0.08,0.02
4.412e-07,10.72,0.74,0.08,0.02
4.4160000000000004e-07,10.72,0.74,0.08,0.02
4.4200000000000007e-07,10.72,0.74,0.08,0.02
4.424000000000001e-07,10.72,0.74,0.08,0.02
4.428e-07,10.72,0.74,0.08,0.02
4.4320000000000005e-07,10.72,0.74,0.08,0.02
4.436000000000001e-07,10.72,0.74,0.08,0.02
4.44e-07,10.72,0.74,0.08,0.02
4.4440000000000004e-07,10.72,0.74,0.08,0.02
4.4480000000000007e-07,10.72,0.74,0.08,0.02
4.452000000000001e-07,10.72,0.74,0.08,0.02
4.456e-07,10.72,0.72,0.08,0.02
4.4600000000000005e-07,10.72,0.74,0.08,0.02
4.464000000000001e-07,10.72,0.74,0.08,0.02
4.468000000000001e-07,10.72,0.74,0.08,0.02
4.4720000000000003e-07,10.72,0.74,0.08,0.02
4.4760000000000006e-07,10.72,0.74,0.08,0.02
4.480000000000001e-07,10.72,0.74,0.08,0.02
4.484e-07,10.72,0.74,0.08,0.02
4.4880000000000005e-07,10.72,0.74,0.08,0.02
4.492000000000001e-07,10.72,0.74,0.08,0.02
4.496000000000001e-07,10.72,0.74,0.08,0.02
4.5000000000000003e-07,10.72,0.74,0.08,0.02
4.5040000000000006e-07,10.72,0.74,0.08,0.02
4.508000000000001e-07,10.72,0.74,0.08,0.02
4.512e-07,10.72,0.74,0.08,0.02
4.5160000000000005e-07,10.72,0.74,0.08,0.02
4.520000000000001e-07,10.72,0.74,0.08,0.02
4.524000000000001e-07,10.72,0.74,0.08,0.02
4.5280000000000003e-07,10.72,0.74,0.08,0.02
4.5320000000000006e-07,10.72,0.74,0.08,0.02
4.536000000000001e-07,10.72,0.74,0.08,0.02
4.540000000000001e-07,10.72,0.72,0.08,0.02
4.5440000000000015e-07,10.72,0.74,0.08,0.02
4.5479999999999997e-07,10.72,0.74,0.08,0.02
4.552e-07,10.72,0.72,0.08,0.02
4.5560000000000003e-07,10.72,0.74,0.08,0.02
4.5600000000000006e-07,10.72,0.72,0.08,0.02
4.564000000000001e-07,10.72,0.74,0.08,0.02
4.568000000000001e-07,10.72,0.72,0.08,0.02
4.5720000000000015e-07,10.72,0.72,0.08,0.02
4.5759999999999997e-07,10.72,0.72,0.08,0.02
4.58e-07,10.72,0.72,0.08,0.02
4.5840000000000003e-07,10.72,0.72,0.08,0.02
4.5880000000000006e-07,10.72,0.72,0.08,0.02
4.592000000000001e-07,10.72,0.72,0.08,0.02
4.596000000000001e-07,10.72,0.72,0.08,0.02
4.6000000000000015e-07,10.72,0.72,0.08,0.02
4.6039999999999997e-07,10.72,0.72,0.08,0.02
4.608e-07,10.72,0.72,0.08,0.02
4.6120000000000003e-07,10.72,0.72,0.08,0.02
4.6160000000000006e-07,10.72,0.72,0.08,0.02
4.620000000000001e-07,10.72,0.72,0.08,0.02
4.624000000000001e-07,10.72,0.72,0.08,0.02
4.6280000000000015e-07,10.72,0.72,0.08,0.02
4.6319999999999997e-07,10.72,0.72,0.08,0.02
4.636e-07,10.72,0.72,0.08,0.02
4.64e-07,10.72,0.72,0.08,0.02
4.6440000000000006e-07,10.72,0.72,0.08,0.02
4.648000000000001e-07,10.72,0.72,0.08,0.02
4.652000000000001e-07,10.72,0.72,0.08,0.02
4.6560000000000015e-07,10.72,0.72,0.08,0.02
4.6599999999999996e-07,10.72,0.72,0.08,0.02
4.664e-07,10.72,0.72,0.08,0.02
4.668e-07,10.72,0.72,0.08,0.02
4.6720000000000005e-07,10.72,0.72,0.08,0.02
4.676000000000001e-07,10.72,0.72,0.08,0.02
4.680000000000001e-07,10.72,0.72,0.08,0.02
4.6840000000000014e-07,10.72,0.72,0.08,0.02
4.6879999999999996e-07,10.72,0.72,0.08,0.02
4.692e-07,10.72,0.72,0.08,0.02
4.696e-07,10.72,0.72,0.08,0.02
4.7000000000000005e-07,10.72,0.72,0.08,0.02
4.704000000000001e-07,10.72,0.72,0.08,0.02
4.708000000000001e-07,10.72,0.72,0.08,0.02
4.7120000000000014e-07,10.72,0.72,0.08,0.02
4.7159999999999996e-07,10.72,0.72,0.08,0.02
4.72e-07,10.72,0.72,0.08,0.02
4.724e-07,10.72,0.72,0.08,0.02
4.7280000000000005e-07,10.72,0.72,0.08,0.02
4.732000000000001e-07,10.72,0.72,0.08,0.02
4.736000000000001e-07,10.72,0.72,0.08,0.02
4.7400000000000014e-07,10.72,0.72,0.08,0.02
4.7439999999999996e-07,10.72,0.72,0.08,0.02
4.748e-07,10.72,0.72,0.08,0.02
4.752e-07,10.72,0.72,0.08,0.02
4.7560000000000005e-07,10.72,0.72,0.08,0.02
4.760000000000001e-07,10.72,0.72,0.08,0.02
4.764000000000001e-07,10.72,0.72,0.08,0.02
4.7680000000000014e-07,10.72,0.72,0.08,0.02
4.772e-07,10.72,0.72,0.08,0.02
4.776e-07,10.72,0.72,0.08,0.02
4.78e-07,10.72,0.72,0.08,0.02
4.784e-07,10.72,0.72,0.08,0.02
4.788000000000001e-07,10.72,0.72,0.08,0.02
4.792000000000001e-07,10.72,0.72,0.08,0.02
4.796000000000001e-07,10.72,0.72,0.08,0.02
4.8e-07,10.72,0.72,0.08,0.02
4.804e-07,10.72,0.72,0.08,0.02
4.808e-07,10.72,0.72,0.08,0.02
4.812e-07,10.72,0.72,0.08,0.02
4.816000000000001e-07,10.72,0.72,0.08,0.02
4.820000000000001e-07,10.72,0.72,0.08,0.02
4.824000000000001e-07,10.72,0.72,0.08,0.02
4.828e-07,10.72,0.72,0.08,0.02
4.832e-07,10.72,0.72,0.08,0.02
4.836e-07,10.72,0.72,0.08,0.02
4.84e-07,10.72,0.72,0.08,0.02
4.844000000000001e-07,10.72,0.72,0.08,0.02
4.848000000000001e-07,10.72,0.72,0.08,0.02
4.852000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.856e-07,10.72,0.7000000000000001,0.08,0.02
4.86e-07,10.72,0.72,0.08,0.02
4.864e-07,10.72,0.7000000000000001,0.08,0.02
4.868e-07,10.72,0.72,0.08,0.02
4.872000000000001e-07,10.72,0.72,0.08,0.02
4.876000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.880000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.884e-07,10.72,0.7000000000000001,0.08,0.02
4.888e-07,10.72,0.7000000000000001,0.08,0.02
4.892e-07,10.72,0.7000000000000001,0.08,0.02
4.896e-07,10.72,0.7000000000000001,0.08,0.02
4.900000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.904000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.908000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.912000000000002e-07,10.72,0.7000000000000001,0.08,0.02
4.916e-07,10.72,0.7000000000000001,0.08,0.02
4.92e-07,10.72,0.7000000000000001,0.08,0.02
4.924e-07,10.72,0.7000000000000001,0.08,0.02
4.928000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.932000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.936000000000001e-07,10.72,0.72,0.08,0.02
4.940000000000002e-07,10.72,0.72,0.08,0.02
4.944e-07,10.72,0.72,0.08,0.02
4.948e-07,10.72,0.72,0.08,0.02
4.952e-07,10.72,0.7000000000000001,0.08,0.02
4.956000000000001e-07,10.72,0.7000000000000001,0.08,0.02
4.960000000000001e-07,10.72,0.7000000000000001,0.08,0.02
