Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
-4.570000000000001e-05,-1.02,0.0005600000000000001,0.02,8e-05
-4.560000000000001e-05,-1.0,0.00032,0.02,8e-05
-4.550000000000002e-05,-1.0,0.00016,0.02,8e-05
-4.540000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-4.530000000000002e-05,-1.0,0.00032,0.02,8e-05
-4.5200000000000014e-05,-1.0,0.00024000000000000003,0.02,8e-05
-4.510000000000001e-05,-1.0,0.00032,0.02,8e-05
-4.500000000000002e-05,-1.0,0.00016,0.02,8e-05
-4.490000000000002e-05,-1.0,0.00032,0.02,8e-05
-4.480000000000002e-05,-1.0,8e-05,0.02,8e-05
-4.4700000000000016e-05,-1.0,8e-05,0.02,8e-05
-4.4600000000000013e-05,-1.0,8e-05,0.02,8e-05
-4.450000000000001e-05,-1.0,-8e-05,0.02,8e-05
-4.440000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-4.430000000000002e-05,-1.0,-0.00064,0.02,8e-05
-4.420000000000002e-05,-1.0,-0.00072,0.02,8e-05
-4.4100000000000015e-05,-1.0,-0.00064,0.02,8e-05
-4.400000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-4.3900000000000024e-05,-1.0,-0.0008,0.02,8e-05
-4.380000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-4.370000000000002e-05,-1.0,-0.00072,0.02,8e-05
-4.3600000000000016e-05,-1.0,-0.00072,0.02,8e-05
-4.3500000000000014e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-4.340000000000001e-05,-1.0,-0.00088,0.02,8e-05
-4.330000000000002e-05,-1.0,-0.00088,0.02,8e-05
-4.320000000000002e-05,-1.0,-0.00072,0.02,8e-05
-4.310000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-4.3000000000000015e-05,-1.02,-0.0010400000000000001,0.02,8e-05
-4.290000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-4.280000000000001e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-4.270000000000002e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-4.260000000000002e-05,-1.0,-0.00128,0.02,8e-05
-4.2500000000000017e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-4.2400000000000014e-05,-1.0,-0.00072,0.02,8e-05
-4.230000000000001e-05,-1.0,-0.00064,0.02,8e-05
-4.220000000000002e-05,-1.0,-0.00088,0.02,8e-05
-4.210000000000002e-05,-1.0,-0.00064,0.02,8e-05
-4.200000000000002e-05,-1.0,-0.00032,0.02,8e-05
-4.1900000000000016e-05,-1.0,-0.0004,0.02,8e-05
-4.180000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-4.170000000000001e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-4.160000000000002e-05,-1.0,-0.00032,0.02,8e-05
-4.150000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-4.140000000000002e-05,-1.0,-0.00016,0.02,8e-05
-4.1300000000000015e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-4.120000000000001e-05,-1.0,-0.0004,0.02,8e-05
-4.110000000000002e-05,-1.0,-0.00032,0.02,8e-05
-4.100000000000002e-05,-1.0,-0.00032,0.02,8e-05
-4.090000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-4.0800000000000016e-05,-1.02,-0.0005600000000000001,0.02,8e-05
-4.0700000000000014e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-4.060000000000001e-05,-1.02,-0.00088,0.02,8e-05
-4.050000000000002e-05,-1.0,-0.00088,0.02,8e-05
-4.040000000000002e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-4.030000000000002e-05,-1.0,-0.00088,0.02,8e-05
-4.0200000000000015e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-4.010000000000001e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-4.0000000000000024e-05,-1.02,-0.0012000000000000001,0.02,8e-05
-3.990000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-3.980000000000002e-05,-1.0,-0.0008,0.02,8e-05
-3.9700000000000016e-05,-1.0,-0.00088,0.02,8e-05
-3.9600000000000014e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-3.950000000000001e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-3.940000000000002e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-3.930000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-3.920000000000002e-05,-1.0,-0.00128,0.02,8e-05
-3.9100000000000015e-05,-1.0,-0.00144,0.02,8e-05
-3.900000000000001e-05,-1.02,-0.00144,0.02,8e-05
-3.890000000000001e-05,-1.0,-0.00144,0.02,8e-05
-3.880000000000002e-05,-1.0,-0.0016,0.02,8e-05
-3.870000000000002e-05,-1.0,-0.00168,0.02,8e-05
-3.860000000000002e-05,-1.0,-0.0016,0.02,8e-05
-3.8500000000000014e-05,-1.0,-0.00144,0.02,8e-05
-3.840000000000001e-05,-1.0,-0.00136,0.02,8e-05
-3.830000000000002e-05,-1.0,-0.00128,0.02,8e-05
-3.820000000000002e-05,-1.0,-0.00144,0.02,8e-05
-3.810000000000002e-05,-1.0,-0.00136,0.02,8e-05
-3.8000000000000016e-05,-1.0,-0.00128,0.02,8e-05
-3.790000000000001e-05,-1.0,-0.00128,0.02,8e-05
-3.780000000000001e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-3.770000000000002e-05,-1.0,-0.00088,0.02,8e-05
-3.760000000000002e-05,-1.02,-0.00064,0.02,8e-05
-3.750000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-3.7400000000000015e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-3.730000000000001e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-3.720000000000002e-05,-1.0,-0.0008,0.02,8e-05
-3.710000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-3.700000000000002e-05,-1.0,-0.0004,0.02,8e-05
-3.6900000000000016e-05,-1.0,-0.00064,0.02,8e-05
-3.6800000000000014e-05,-1.0,-0.00064,0.02,8e-05
-3.670000000000001e-05,-1.0,-0.00064,0.02,8e-05
-3.660000000000002e-05,-1.0,-0.00072,0.02,8e-05
-3.650000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-3.640000000000002e-05,-1.0,-0.00064,0.02,8e-05
-3.6300000000000015e-05,-1.0,-0.00072,0.02,8e-05
-3.620000000000001e-05,-1.0,-0.00064,0.02,8e-05
-3.6100000000000024e-05,-1.0,-0.00072,0.02,8e-05
-3.600000000000002e-05,-1.0,-0.00088,0.02,8e-05
-3.590000000000002e-05,-1.0,-0.00072,0.02,8e-05
-3.5800000000000016e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-3.5700000000000014e-05,-1.0,-0.00032,0.02,8e-05
-3.560000000000001e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-3.550000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-3.540000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-3.530000000000002e-05,-1.0,-0.00064,0.02,8e-05
-3.5200000000000015e-05,-1.0,-0.00088,0.02,8e-05
-3.510000000000001e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-3.500000000000001e-05,-1.0,-0.0008,0.02,8e-05
-3.490000000000002e-05,-1.02,-0.0009600000000000001,0.02,8e-05
-3.480000000000002e-05,-1.02,-0.0010400000000000001,0.02,8e-05
-3.470000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-3.4600000000000014e-05,-1.0,-0.00088,0.02,8e-05
-3.450000000000001e-05,-1.0,-0.0004,0.02,8e-05
-3.440000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-3.430000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-3.420000000000002e-05,-1.0,8e-05,0.02,8e-05
-3.4100000000000016e-05,-1.0,0.00016,0.02,8e-05
-3.400000000000001e-05,-1.0,8e-05,0.02,8e-05
-3.390000000000001e-05,-1.0,-0.00016,0.02,8e-05
-3.380000000000002e-05,-1.0,8e-05,0.02,8e-05
-3.370000000000002e-05,-1.0,0.00016,0.02,8e-05
-3.360000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-3.3500000000000015e-05,-1.0,0.00048000000000000007,0.02,8e-05
-3.340000000000001e-05,-1.02,0.00024000000000000003,0.02,8e-05
-3.330000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-3.320000000000002e-05,-1.0,0.00072,0.02,8e-05
-3.310000000000002e-05,-1.0,0.00064,0.02,8e-05
-3.3000000000000016e-05,-1.0,0.00048000000000000007,0.02,8e-05
-3.2900000000000014e-05,-1.0,0.00048000000000000007,0.02,8e-05
-3.280000000000001e-05,-1.0,0.00048000000000000007,0.02,8e-05
-3.270000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-3.260000000000002e-05,-1.0,8e-05,0.02,8e-05
-3.250000000000002e-05,-1.0,-8e-05,0.02,8e-05
-3.2400000000000015e-05,-1.0,0.00016,0.02,8e-05
-3.230000000000001e-05,-0.98,0.00024000000000000003,0.02,8e-05
-3.2200000000000024e-05,-1.0,0.00016,0.02,8e-05
-3.210000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-3.200000000000002e-05,-1.0,0.00032,0.02,8e-05
-3.1900000000000016e-05,-1.0,0.00048000000000000007,0.02,8e-05
-3.1800000000000014e-05,-1.0,0.0005600000000000001,0.02,8e-05
-3.170000000000001e-05,-1.0,0.00072,0.02,8e-05
-3.160000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-3.150000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-3.140000000000002e-05,-1.02,0.0005600000000000001,0.02,8e-05
-3.1300000000000015e-05,-1.0,0.00032,0.02,8e-05
-3.120000000000001e-05,-1.0,0.00016,0.02,8e-05
-3.1100000000000024e-05,-1.0,0.00016,0.02,8e-05
-3.100000000000002e-05,-1.02,0.00024000000000000003,0.02,8e-05
-3.090000000000002e-05,-1.02,8e-05,0.02,8e-05
-3.080000000000002e-05,-1.0,0.00016,0.02,8e-05
-3.0700000000000014e-05,-1.02,8e-05,0.02,8e-05
-3.060000000000001e-05,-1.0,0.0004,0.02,8e-05
-3.0500000000000023e-05,-1.0,0.0005600000000000001,0.02,8e-05
-3.040000000000002e-05,-1.0,0.0005600000000000001,0.02,8e-05
-3.0300000000000018e-05,-1.0,0.00064,0.02,8e-05
-3.0200000000000016e-05,-1.0,0.0005600000000000001,0.02,8e-05
-3.0100000000000013e-05,-1.02,0.00048000000000000007,0.02,8e-05
-3.000000000000001e-05,-1.0,0.00048000000000000007,0.02,8e-05
-2.9900000000000022e-05,-1.0,0.0004,0.02,8e-05
-2.980000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-2.9700000000000017e-05,-1.0,0.00048000000000000007,0.02,8e-05
-2.9600000000000015e-05,-1.0,0.0005600000000000001,0.02,8e-05
-2.9500000000000012e-05,-1.0,0.00032,0.02,8e-05
-2.9400000000000023e-05,-1.0,0.0004,0.02,8e-05
-2.930000000000002e-05,-1.0,0.00048000000000000007,0.02,8e-05
-2.920000000000002e-05,-1.0,0.0004,0.02,8e-05
-2.9100000000000016e-05,-1.02,0.0004,0.02,8e-05
-2.9000000000000014e-05,-1.02,0.0004,0.02,8e-05
-2.890000000000001e-05,-1.0,8e-05,0.02,8e-05
-2.8800000000000022e-05,-1.0,8e-05,0.02,8e-05
-2.870000000000002e-05,-1.0,0.00016,0.02,8e-05
-2.8600000000000018e-05,-1.0,0.00032,0.02,8e-05
-2.8500000000000015e-05,-1.0,0.0004,0.02,8e-05
-2.8400000000000013e-05,-1.0,0.00072,0.02,8e-05
-2.8300000000000024e-05,-1.0,0.0008,0.02,8e-05
-2.820000000000002e-05,-1.0,0.00072,0.02,8e-05
-2.810000000000002e-05,-1.0,0.0009600000000000001,0.02,8e-05
-2.8000000000000017e-05,-1.0,0.00088,0.02,8e-05
-2.7900000000000014e-05,-0.98,0.0008,0.02,8e-05
-2.780000000000001e-05,-1.02,0.0008,0.02,8e-05
-2.7700000000000023e-05,-1.0,0.00088,0.02,8e-05
-2.760000000000002e-05,-1.0,0.00072,0.02,8e-05
-2.7500000000000018e-05,-1.0,0.00072,0.02,8e-05
-2.7400000000000015e-05,-1.02,0.00064,0.02,8e-05
-2.7300000000000013e-05,-1.0,0.0005600000000000001,0.02,8e-05
-2.7200000000000024e-05,-1.0,0.00048000000000000007,0.02,8e-05
-2.7100000000000022e-05,-1.0,0.0005600000000000001,0.02,8e-05
-2.700000000000002e-05,-1.0,0.00032,0.02,8e-05
-2.6900000000000017e-05,-1.0,0.0004,0.02,8e-05
-2.6800000000000014e-05,-1.02,0.00016,0.02,8e-05
-2.6700000000000012e-05,-1.0,0.0,0.02,8e-05
-2.6600000000000023e-05,-1.0,-0.00016,0.02,8e-05
-2.650000000000002e-05,-1.0,0.0,0.02,8e-05
-2.6400000000000018e-05,-1.0,0.0,0.02,8e-05
-2.6300000000000016e-05,-1.0,-0.00032,0.02,8e-05
-2.6200000000000013e-05,-1.0,0.00024000000000000003,0.02,8e-05
-2.610000000000001e-05,-1.0,0.00024000000000000003,0.02,8e-05
-2.6000000000000022e-05,-1.02,0.0004,0.02,8e-05
-2.590000000000002e-05,-1.0,0.00032,0.02,8e-05
-2.5800000000000017e-05,-1.0,0.00016,0.02,8e-05
-2.5700000000000015e-05,-1.0,0.00032,0.02,8e-05
-2.5600000000000012e-05,-1.0,0.00032,0.02,8e-05
-2.5500000000000024e-05,-0.98,0.00024000000000000003,0.02,8e-05
-2.540000000000002e-05,-0.98,8e-05,0.02,8e-05
-2.530000000000002e-05,-1.0,8e-05,0.02,8e-05
-2.5200000000000016e-05,-1.0,0.00024000000000000003,0.02,8e-05
-2.5100000000000014e-05,-1.0,8e-05,0.02,8e-05
-2.500000000000001e-05,-1.02,-0.00016,0.02,8e-05
-2.4900000000000022e-05,-1.0,-0.00032,0.02,8e-05
-2.480000000000002e-05,-1.0,-0.00032,0.02,8e-05
-2.4700000000000018e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-2.4600000000000015e-05,-1.0,-0.0004,0.02,8e-05
-2.4500000000000013e-05,-1.0,-0.0004,0.02,8e-05
-2.4400000000000024e-05,-1.0,-0.0004,0.02,8e-05
-2.430000000000002e-05,-1.0,-0.00032,0.02,8e-05
-2.420000000000002e-05,-1.0,-8e-05,0.02,8e-05
-2.4100000000000017e-05,-1.0,-0.00032,0.02,8e-05
-2.4000000000000014e-05,-1.0,-0.00032,0.02,8e-05
-2.3900000000000012e-05,-0.98,-0.00032,0.02,8e-05
-2.3800000000000023e-05,-1.02,-0.00032,0.02,8e-05
-2.370000000000002e-05,-1.0,-0.0004,0.02,8e-05
-2.3600000000000018e-05,-1.0,-0.00032,0.02,8e-05
-2.3500000000000016e-05,-1.02,-0.00072,0.02,8e-05
-2.3400000000000013e-05,-1.02,-0.00048000000000000007,0.02,8e-05
-2.3300000000000024e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-2.3200000000000022e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-2.310000000000002e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-2.3000000000000017e-05,-1.0,-0.00064,0.02,8e-05
-2.2900000000000015e-05,-1.0,-0.00064,0.02,8e-05
-2.2800000000000012e-05,-1.02,-0.00072,0.02,8e-05
-2.2700000000000023e-05,-1.0,-0.00088,0.02,8e-05
-2.260000000000002e-05,-1.0,-0.00072,0.02,8e-05
-2.250000000000002e-05,-1.0,-0.00072,0.02,8e-05
-2.2400000000000016e-05,-1.0,-0.0008,0.02,8e-05
-2.2300000000000013e-05,-0.98,-0.00088,0.02,8e-05
-2.2200000000000025e-05,-0.98,-0.0009600000000000001,0.02,8e-05
-2.2100000000000022e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-2.200000000000002e-05,-1.0,-0.00088,0.02,8e-05
-2.1900000000000017e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-2.1800000000000015e-05,-1.0,-0.00088,0.02,8e-05
-2.1700000000000012e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-2.1600000000000024e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-2.150000000000002e-05,-1.0,-0.00136,0.02,8e-05
-2.140000000000002e-05,-1.0,-0.00128,0.02,8e-05
-2.1300000000000016e-05,-1.0,-0.00128,0.02,8e-05
-2.1200000000000014e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-2.110000000000001e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-2.1000000000000023e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-2.090000000000002e-05,-1.0,-0.00136,0.02,8e-05
-2.0800000000000018e-05,-1.02,-0.00136,0.02,8e-05
-2.0700000000000015e-05,-1.02,-0.00144,0.02,8e-05
-2.0600000000000013e-05,-1.0,-0.00136,0.02,8e-05
-2.0500000000000024e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-2.040000000000002e-05,-1.02,-0.0012000000000000001,0.02,8e-05
-2.030000000000002e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-2.0200000000000017e-05,-1.0,-0.0008,0.02,8e-05
-2.0100000000000014e-05,-1.02,-0.0009600000000000001,0.02,8e-05
-2.0000000000000012e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.9900000000000023e-05,-1.0,-0.00072,0.02,8e-05
-1.980000000000002e-05,-1.0,-0.00088,0.02,8e-05
-1.9700000000000018e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-1.9600000000000016e-05,-1.0,-0.0012000000000000001,0.02,8e-05
-1.9500000000000013e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-1.9400000000000024e-05,-1.0,-0.00128,0.02,8e-05
-1.9300000000000022e-05,-1.0,-0.0011200000000000001,0.02,8e-05
-1.920000000000002e-05,-1.02,-0.0010400000000000001,0.02,8e-05
-1.9100000000000017e-05,-1.02,-0.0009600000000000001,0.02,8e-05
-1.9000000000000015e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.8900000000000012e-05,-1.0,-0.00088,0.02,8e-05
-1.8800000000000023e-05,-1.0,-0.0008,0.02,8e-05
-1.870000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.860000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.8500000000000016e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.8400000000000014e-05,-1.0,-0.00088,0.02,8e-05
-1.8300000000000025e-05,-1.0,-0.0010400000000000001,0.02,8e-05
-1.8200000000000022e-05,-1.02,-0.0010400000000000001,0.02,8e-05
-1.810000000000002e-05,-1.0,-0.00072,0.02,8e-05
-1.8000000000000017e-05,-1.0,-0.00072,0.02,8e-05
-1.7900000000000015e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-1.7800000000000013e-05,-1.0,-0.00064,0.02,8e-05
-1.7700000000000024e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-1.760000000000002e-05,-1.0,-0.00064,0.02,8e-05
-1.750000000000002e-05,-1.0,-0.00088,0.02,8e-05
-1.7400000000000016e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.7300000000000014e-05,-1.0,-0.00088,0.02,8e-05
-1.720000000000001e-05,-1.02,-0.00088,0.02,8e-05
-1.7100000000000023e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.700000000000002e-05,-1.0,-0.00088,0.02,8e-05
-1.6900000000000018e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.6800000000000015e-05,-1.02,-0.00072,0.02,8e-05
-1.6700000000000013e-05,-1.0,-0.0008,0.02,8e-05
-1.6600000000000024e-05,-1.0,-0.00088,0.02,8e-05
-1.650000000000002e-05,-1.0,-0.0009600000000000001,0.02,8e-05
-1.640000000000002e-05,-1.0,-0.00072,0.02,8e-05
-1.6300000000000017e-05,-1.0,-0.00072,0.02,8e-05
-1.6200000000000014e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-1.6100000000000012e-05,-1.02,-0.00064,0.02,8e-05
-1.6000000000000023e-05,-1.0,-0.00072,0.02,8e-05
-1.590000000000002e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-1.5800000000000018e-05,-1.0,-0.0004,0.02,8e-05
-1.5700000000000016e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-1.5600000000000013e-05,-1.0,-0.00072,0.02,8e-05
-1.5500000000000024e-05,-1.0,-0.0004,0.02,8e-05
-1.5400000000000022e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-1.530000000000002e-05,-1.02,-0.00048000000000000007,0.02,8e-05
-1.5200000000000017e-05,-1.02,-0.00024000000000000003,0.02,8e-05
-1.5100000000000015e-05,-1.0,-0.0005600000000000001,0.02,8e-05
-1.5000000000000012e-05,-1.02,-0.00032,0.02,8e-05
-1.4900000000000023e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-1.4800000000000021e-05,-1.0,-0.00016,0.02,8e-05
-1.4700000000000018e-05,-1.0,-0.00032,0.02,8e-05
-1.4600000000000016e-05,-1.02,-0.00016,0.02,8e-05
-1.4500000000000014e-05,-1.0,0.00016,0.02,8e-05
-1.4400000000000025e-05,-1.02,0.00016,0.02,8e-05
-1.4300000000000022e-05,-1.0,8e-05,0.02,8e-05
-1.420000000000002e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-1.4100000000000017e-05,-1.0,-8e-05,0.02,8e-05
-1.4000000000000015e-05,-0.98,0.00016,0.02,8e-05
-1.3900000000000013e-05,-1.0,-8e-05,0.02,8e-05
-1.3800000000000024e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-1.3700000000000021e-05,-1.0,-0.00016,0.02,8e-05
-1.3600000000000019e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-1.3500000000000016e-05,-1.02,-8e-05,0.02,8e-05
-1.3400000000000014e-05,-1.0,-8e-05,0.02,8e-05
-1.3300000000000012e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-1.3200000000000023e-05,-1.0,-8e-05,0.02,8e-05
-1.310000000000002e-05,-1.0,-8e-05,0.02,8e-05
-1.3000000000000018e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-1.2900000000000015e-05,-1.0,-0.00048000000000000007,0.02,8e-05
-1.2800000000000013e-05,-1.0,-0.00024000000000000003,0.02,8e-05
-1.2700000000000024e-05,-1.0,-0.00016,0.02,8e-05
-1.2600000000000022e-05,-1.0,-0.00016,0.02,8e-05
-1.250000000000002e-05,-1.0,-0.00016,0.02,8e-05
-1.2400000000000017e-05,-1.0,0.00016,0.02,8e-05
-1.2300000000000014e-05,-1.0,0.0005600000000000001,0.02,8e-05
-1.2200000000000012e-05,-1.0,0.00048000000000000007,0.02,8e-05
-1.2100000000000023e-05,-1.0,0.00048000000000000007,0.02,8e-05
-1.200000000000002e-05,-1.02,0.0005600000000000001,0.02,8e-05
-1.1900000000000018e-05,-1.0,0.00048000000000000007,0.02,8e-05
-1.1800000000000016e-05,-1.0,0.00032,0.02,8e-05
-1.1700000000000013e-05,-1.02,0.00024000000000000003,0.02,8e-05
-1.1600000000000024e-05,-1.0,0.00032,0.02,8e-05
-1.1500000000000022e-05,-1.0,0.00016,0.02,8e-05
-1.140000000000002e-05,-1.0,0.00024000000000000003,0.02,8e-05
-1.1300000000000017e-05,-1.0,0.00032,0.02,8e-05
-1.1200000000000015e-05,-1.0,0.00048000000000000007,0.02,8e-05
-1.1100000000000012e-05,-1.0,0.0005600000000000001,0.02,8e-05
-1.1000000000000023e-05,-1.02,0.00064,0.02,8e-05
-1.0900000000000021e-05,-1.0,0.0005600000000000001,0.02,8e-05
-1.0800000000000019e-05,-1.02,0.00072,0.02,8e-05
-1.0700000000000016e-05,-1.0,0.00072,0.02,8e-05
-1.0600000000000014e-05,-1.0,0.0008,0.02,8e-05
-1.0500000000000025e-05,-1.0,0.0005600000000000001,0.02,8e-05
-1.0400000000000022e-05,-1.0,0.0005600000000000001,0.02,8e-05
-1.030000000000002e-05,-1.0,0.00064,0.02,8e-05
-1.0200000000000018e-05,-1.02,0.00048000000000000007,0.02,8e-05
-1.0100000000000015e-05,-1.0,0.00048000000000000007,0.02,8e-05
-1.0000000000000013e-05,-1.0,0.00072,0.02,8e-05
-9.900000000000024e-06,-1.0,0.00064,0.02,8e-05
-9.800000000000021e-06,-1.02,0.00088,0.02,8e-05
-9.700000000000019e-06,-1.0,0.0009600000000000001,0.02,8e-05
-9.600000000000017e-06,-1.0,0.0009600000000000001,0.02,8e-05
-9.500000000000014e-06,-1.0,0.00072,0.02,8e-05
-9.400000000000012e-06,-1.02,0.00072,0.02,8e-05
-9.300000000000023e-06,-1.0,0.00072,0.02,8e-05
-9.20000000000002e-06,-1.0,0.0008,0.02,8e-05
-9.100000000000018e-06,-1.0,0.0005600000000000001,0.02,8e-05
-9.000000000000015e-06,-1.0,0.00024000000000000003,0.02,8e-05
-8.900000000000027e-06,-1.0,0.0004,0.02,8e-05
-8.800000000000024e-06,-1.0,0.0004,0.02,8e-05
-8.700000000000022e-06,-1.0,0.0004,0.02,8e-05
-8.60000000000002e-06,-1.0,0.00064,0.02,8e-05
-8.500000000000017e-06,-1.0,0.0004,0.02,8e-05
-8.400000000000014e-06,-1.0,0.00024000000000000003,0.02,8e-05
-8.300000000000012e-06,-1.0,0.00024000000000000003,0.02,8e-05
-8.20000000000001e-06,-0.98,0.00032,0.02,8e-05
-8.100000000000007e-06,-1.0,0.0004,0.02,8e-05
-8.000000000000032e-06,-1.0,0.00024000000000000003,0.02,8e-05
-7.90000000000003e-06,-1.0,8e-05,0.02,8e-05
-7.800000000000027e-06,-1.0,0.00016,0.02,8e-05
-7.700000000000025e-06,-1.0,-8e-05,0.02,8e-05
-7.600000000000022e-06,-1.0,8e-05,0.02,8e-05
-7.50000000000002e-06,-1.0,0.0,0.02,8e-05
-7.400000000000017e-06,-1.0,0.00032,0.02,8e-05
-7.300000000000015e-06,-1.0,0.00032,0.02,8e-05
-7.200000000000012e-06,-1.0,-8e-05,0.02,8e-05
-7.10000000000001e-06,-1.0,8e-05,0.02,8e-05
-7.0000000000000075e-06,-1.0,0.00016,0.02,8e-05
-6.900000000000005e-06,-1.0,0.00016,0.02,8e-05
-6.80000000000003e-06,-1.0,0.00024000000000000003,0.02,8e-05
-6.700000000000027e-06,-1.0,0.0004,0.02,8e-05
-6.600000000000025e-06,-1.0,0.0004,0.02,8e-05
-6.5000000000000225e-06,-1.0,0.00048000000000000007,0.02,8e-05
-6.40000000000002e-06,-1.0,0.0005600000000000001,0.02,8e-05
-6.300000000000018e-06,-1.0,0.00064,0.02,8e-05
-6.200000000000015e-06,-1.0,0.00064,0.02,8e-05
-6.100000000000013e-06,-1.0,0.00032,0.02,8e-05
-6.00000000000001e-06,-1.0,0.0004,0.02,8e-05
-5.900000000000008e-06,-1.02,0.00032,0.02,8e-05
-5.8000000000000055e-06,-1.0,0.00016,0.02,8e-05
-5.70000000000003e-06,-1.0,-8e-05,0.02,8e-05
-5.600000000000028e-06,-1.0,0.00016,0.02,8e-05
-5.500000000000025e-06,-1.0,-0.00032,0.02,8e-05
-5.400000000000023e-06,-1.0,-8e-05,0.02,8e-05
-5.30000000000002e-06,-1.02,-8e-05,0.02,8e-05
-5.200000000000018e-06,-1.0,-0.00024000000000000003,0.02,8e-05
-5.1000000000000155e-06,-1.0,0.0,0.02,8e-05
-5.000000000000013e-06,-1.0,0.0,0.02,8e-05
-4.900000000000011e-06,-1.0,-0.00024000000000000003,0.02,8e-05
-4.800000000000008e-06,-1.0,-0.0005600000000000001,0.02,8e-05
-4.700000000000006e-06,-1.0,-0.0004,0.02,8e-05
