Tiempo,VoltajeCH1,VoltajeCH2,ResolucionVCH1,ResolucionVCH2
9.600000000000017e-06,1.0,-8e-05,0.04,8e-05
9.799999999999967e-06,1.0,-0.00016,0.04,8e-05
9.999999999999972e-06,1.04,-0.0004,0.04,8e-05
1.0199999999999977e-05,1.04,-0.0004,0.04,8e-05
1.0399999999999982e-05,1.0,-0.0004,0.04,8e-05
1.0599999999999987e-05,1.04,-0.0004,0.04,8e-05
1.0799999999999991e-05,1.04,-0.0004,0.04,8e-05
1.0999999999999996e-05,1.04,-0.0004,0.04,8e-05
1.1200000000000001e-05,1.04,-0.00072,0.04,8e-05
1.1400000000000006e-05,1.04,-0.0009600000000000001,0.04,8e-05
1.1600000000000011e-05,1.04,-0.0012000000000000001,0.04,8e-05
1.1800000000000016e-05,1.04,-0.0012000000000000001,0.04,8e-05
1.1999999999999966e-05,1.04,-0.00128,0.04,8e-05
1.2199999999999971e-05,1.0,-0.00136,0.04,8e-05
1.2399999999999976e-05,1.04,-0.0012000000000000001,0.04,8e-05
1.2599999999999981e-05,1.04,-0.00128,0.04,8e-05
1.2799999999999986e-05,1.0,-0.00128,0.04,8e-05
1.299999999999999e-05,1.04,-0.00136,0.04,8e-05
1.3199999999999996e-05,1.04,-0.00144,0.04,8e-05
1.34e-05,1.0,-0.0016,0.04,8e-05
1.3600000000000005e-05,1.04,-0.00152,0.04,8e-05
1.380000000000001e-05,1.0,-0.0016,0.04,8e-05
1.4000000000000015e-05,1.04,-0.00128,0.04,8e-05
1.4199999999999966e-05,1.04,-0.0012000000000000001,0.04,8e-05
1.439999999999997e-05,1.04,-0.0009600000000000001,0.04,8e-05
1.4599999999999975e-05,1.04,-0.0008,0.04,8e-05
1.479999999999998e-05,1.04,-0.00088,0.04,8e-05
1.4999999999999985e-05,1.04,-0.0010400000000000001,0.04,8e-05
1.519999999999999e-05,1.0,-0.0010400000000000001,0.04,8e-05
1.5399999999999995e-05,1.04,-0.0011200000000000001,0.04,8e-05
1.56e-05,1.04,-0.0012000000000000001,0.04,8e-05
1.5800000000000005e-05,1.0,-0.0010400000000000001,0.04,8e-05
1.600000000000001e-05,1.04,-0.0011200000000000001,0.04,8e-05
1.6200000000000014e-05,1.04,-0.0008,0.04,8e-05
1.6399999999999965e-05,1.0,-0.00088,0.04,8e-05
1.659999999999997e-05,1.04,-0.0009600000000000001,0.04,8e-05
1.6799999999999975e-05,1.04,-0.0009600000000000001,0.04,8e-05
1.699999999999998e-05,1.04,-0.0011200000000000001,0.04,8e-05
1.7199999999999984e-05,1.04,-0.0011200000000000001,0.04,8e-05
1.739999999999999e-05,1.04,-0.0011200000000000001,0.04,8e-05
1.7599999999999994e-05,1.04,-0.0009600000000000001,0.04,8e-05
1.78e-05,1.04,-0.00072,0.04,8e-05
1.8000000000000004e-05,1.04,-0.00064,0.04,8e-05
1.820000000000001e-05,1.0,-0.00048000000000000007,0.04,8e-05
1.8400000000000014e-05,1.0,-0.0004,0.04,8e-05
1.860000000000002e-05,1.04,-0.00048000000000000007,0.04,8e-05
1.879999999999997e-05,1.0,-0.00048000000000000007,0.04,8e-05
1.8999999999999974e-05,1.0,-0.00048000000000000007,0.04,8e-05
1.919999999999998e-05,1.04,-0.00048000000000000007,0.04,8e-05
1.9399999999999984e-05,1.04,-0.00048000000000000007,0.04,8e-05
1.959999999999999e-05,1.0,-0.00048000000000000007,0.04,8e-05
1.9799999999999993e-05,1.0,-0.0004,0.04,8e-05
1.9999999999999998e-05,1.04,-0.00032,0.04,8e-05
2.0200000000000003e-05,1.04,-0.00032,0.04,8e-05
2.0400000000000008e-05,1.04,-0.00024000000000000003,0.04,8e-05
2.0600000000000013e-05,1.0,-0.0005600000000000001,0.04,8e-05
2.0800000000000018e-05,1.04,-0.00048000000000000007,0.04,8e-05
2.099999999999997e-05,1.0,-0.00024000000000000003,0.04,8e-05
2.1199999999999973e-05,1.04,-0.00024000000000000003,0.04,8e-05
2.1399999999999978e-05,1.04,-0.00016,0.04,8e-05
2.1599999999999983e-05,1.04,-0.00016,0.04,8e-05
2.1799999999999988e-05,1.04,0.0,0.04,8e-05
2.1999999999999993e-05,1.04,8e-05,0.04,8e-05
2.2199999999999998e-05,1.04,0.00024000000000000003,0.04,8e-05
2.2400000000000002e-05,1.04,0.00024000000000000003,0.04,8e-05
2.2600000000000007e-05,1.04,0.00032,0.04,8e-05
2.2800000000000012e-05,1.04,0.0004,0.04,8e-05
2.3000000000000017e-05,1.04,0.00072,0.04,8e-05
2.3199999999999968e-05,1.04,0.00072,0.04,8e-05
2.3399999999999972e-05,1.04,0.0008,0.04,8e-05
2.3599999999999977e-05,1.04,0.0009600000000000001,0.04,8e-05
2.3799999999999982e-05,1.04,0.00064,0.04,8e-05
2.3999999999999987e-05,1.04,0.00048000000000000007,0.04,8e-05
2.4199999999999992e-05,1.04,0.00032,0.04,8e-05
2.4399999999999997e-05,1.04,0.00016,0.04,8e-05
2.46e-05,1.04,0.00016,0.04,8e-05
2.4800000000000007e-05,1.04,0.00024000000000000003,0.04,8e-05
2.500000000000001e-05,1.04,0.00016,0.04,8e-05
2.5200000000000016e-05,1.04,0.00016,0.04,8e-05
2.5399999999999967e-05,1.04,0.00016,0.04,8e-05
2.5599999999999972e-05,1.04,0.00032,0.04,8e-05
2.5799999999999977e-05,1.04,0.00032,0.04,8e-05
2.599999999999998e-05,1.04,0.00032,0.04,8e-05
2.6199999999999986e-05,1.04,0.00048000000000000007,0.04,8e-05
2.639999999999999e-05,1.04,0.00048000000000000007,0.04,8e-05
2.6599999999999996e-05,1.04,0.00048000000000000007,0.04,8e-05
2.68e-05,1.04,0.0005600000000000001,0.04,8e-05
2.7000000000000006e-05,1.04,0.00048000000000000007,0.04,8e-05
2.720000000000001e-05,1.04,0.00032,0.04,8e-05
2.7400000000000015e-05,1.04,0.00032,0.04,8e-05
2.7599999999999966e-05,1.04,0.0,0.04,8e-05
2.779999999999997e-05,1.04,8e-05,0.04,8e-05
2.7999999999999976e-05,1.04,-0.00024000000000000003,0.04,8e-05
2.819999999999998e-05,1.04,-8e-05,0.04,8e-05
2.8399999999999986e-05,1.0,-0.00016,0.04,8e-05
2.859999999999999e-05,1.04,-0.00032,0.04,8e-05
2.8799999999999995e-05,1.04,-0.0004,0.04,8e-05
2.9e-05,1.04,-0.00048000000000000007,0.04,8e-05
2.9200000000000005e-05,1.0,-0.0004,0.04,8e-05
2.940000000000001e-05,1.04,-0.0004,0.04,8e-05
2.9600000000000015e-05,1.04,-0.00048000000000000007,0.04,8e-05
2.9799999999999965e-05,1.04,-0.00064,0.04,8e-05
2.999999999999997e-05,1.0,-0.0005600000000000001,0.04,8e-05
3.0199999999999975e-05,1.04,-0.00048000000000000007,0.04,8e-05
3.039999999999998e-05,1.04,-0.0004,0.04,8e-05
3.0599999999999985e-05,1.04,-0.0004,0.04,8e-05
3.079999999999999e-05,1.04,-0.00032,0.04,8e-05
3.0999999999999995e-05,1.04,-0.00024000000000000003,0.04,8e-05
3.12e-05,1.04,-0.00032,0.04,8e-05
3.1400000000000004e-05,1.04,-0.0005600000000000001,0.04,8e-05
3.160000000000001e-05,1.04,-0.0004,0.04,8e-05
3.1800000000000014e-05,1.04,-0.00072,0.04,8e-05
3.1999999999999965e-05,1.04,-0.00088,0.04,8e-05
3.219999999999997e-05,1.04,-0.00088,0.04,8e-05
3.2399999999999974e-05,1.04,-0.00088,0.04,8e-05
3.259999999999998e-05,1.04,-0.0009600000000000001,0.04,8e-05
3.2799999999999984e-05,1.04,-0.0011200000000000001,0.04,8e-05
3.299999999999999e-05,1.04,-0.00136,0.04,8e-05
3.3199999999999994e-05,1.04,-0.00144,0.04,8e-05
3.34e-05,1.04,-0.00152,0.04,8e-05
3.3600000000000004e-05,1.04,-0.00144,0.04,8e-05
3.380000000000001e-05,1.04,-0.00136,0.04,8e-05
3.400000000000001e-05,1.04,-0.00136,0.04,8e-05
3.4199999999999964e-05,1.04,-0.0011200000000000001,0.04,8e-05
3.439999999999997e-05,1.04,-0.0012000000000000001,0.04,8e-05
3.4599999999999974e-05,1.04,-0.0010400000000000001,0.04,8e-05
3.479999999999998e-05,1.04,-0.0012000000000000001,0.04,8e-05
3.499999999999998e-05,1.04,-0.0009600000000000001,0.04,8e-05
3.519999999999999e-05,1.04,-0.0010400000000000001,0.04,8e-05
3.539999999999999e-05,1.04,-0.0011200000000000001,0.04,8e-05
3.56e-05,1.04,-0.0010400000000000001,0.04,8e-05
3.58e-05,1.04,-0.00088,0.04,8e-05
3.600000000000001e-05,1.04,-0.0010400000000000001,0.04,8e-05
3.620000000000001e-05,1.04,-0.0012000000000000001,0.04,8e-05
3.640000000000002e-05,1.04,-0.0012000000000000001,0.04,8e-05
3.659999999999997e-05,1.04,-0.00136,0.04,8e-05
3.679999999999997e-05,1.0,-0.0012000000000000001,0.04,8e-05
3.699999999999998e-05,1.04,-0.00152,0.04,8e-05
3.719999999999998e-05,1.04,-0.00136,0.04,8e-05
3.739999999999999e-05,1.04,-0.0012000000000000001,0.04,8e-05
3.759999999999999e-05,1.04,-0.0010400000000000001,0.04,8e-05
3.78e-05,1.04,-0.0010400000000000001,0.04,8e-05
3.8e-05,1.04,-0.0008,0.04,8e-05
3.820000000000001e-05,1.0,-0.0008,0.04,8e-05
3.840000000000001e-05,1.04,-0.00072,0.04,8e-05
3.860000000000002e-05,1.0,-0.00072,0.04,8e-05
3.879999999999997e-05,1.04,-0.0005600000000000001,0.04,8e-05
3.899999999999997e-05,1.04,-0.00048000000000000007,0.04,8e-05
3.919999999999998e-05,1.04,-0.00032,0.04,8e-05
3.939999999999998e-05,1.04,-8e-05,0.04,8e-05
3.959999999999999e-05,1.04,-0.00016,0.04,8e-05
3.979999999999999e-05,1.04,0.00016,0.04,8e-05
3.9999999999999996e-05,1.04,-0.00024000000000000003,0.04,8e-05
4.02e-05,1.04,-0.00016,0.04,8e-05
4.0400000000000006e-05,1.04,-0.00032,0.04,8e-05
4.060000000000001e-05,1.04,-0.0004,0.04,8e-05
4.0800000000000016e-05,1.04,-0.0004,0.04,8e-05
4.0999999999999967e-05,1.04,-0.00016,0.04,8e-05
4.119999999999997e-05,1.04,-0.00016,0.04,8e-05
4.1399999999999976e-05,1.04,0.0,0.04,8e-05
4.159999999999998e-05,1.04,0.0,0.04,8e-05
4.1799999999999986e-05,1.04,0.00016,0.04,8e-05
4.199999999999999e-05,1.04,0.00032,0.04,8e-05
4.2199999999999996e-05,1.0,0.00024000000000000003,0.04,8e-05
4.24e-05,1.04,0.00016,0.04,8e-05
4.2600000000000005e-05,1.04,0.00032,0.04,8e-05
4.280000000000001e-05,1.04,0.0005600000000000001,0.04,8e-05
4.3000000000000015e-05,1.04,0.0005600000000000001,0.04,8e-05
4.3199999999999966e-05,1.04,0.00088,0.04,8e-05
4.339999999999997e-05,1.04,0.0008,0.04,8e-05
4.3599999999999976e-05,1.04,0.0004,0.04,8e-05
4.379999999999998e-05,1.04,0.00048000000000000007,0.04,8e-05
4.3999999999999985e-05,1.04,0.00024000000000000003,0.04,8e-05
4.419999999999999e-05,1.04,8e-05,0.04,8e-05
4.4399999999999995e-05,1.04,0.0,0.04,8e-05
4.46e-05,1.04,8e-05,0.04,8e-05
4.4800000000000005e-05,1.04,8e-05,0.04,8e-05
4.500000000000001e-05,1.04,0.00024000000000000003,0.04,8e-05
4.5200000000000014e-05,1.04,0.00016,0.04,8e-05
4.5399999999999965e-05,1.04,0.0,0.04,8e-05
4.559999999999997e-05,1.04,-0.00016,0.04,8e-05
4.5799999999999975e-05,1.04,-8e-05,0.04,8e-05
4.599999999999998e-05,1.04,-8e-05,0.04,8e-05
4.6199999999999985e-05,1.04,0.00024000000000000003,0.04,8e-05
4.639999999999999e-05,1.04,0.0004,0.04,8e-05
4.6599999999999994e-05,1.04,0.0004,0.04,8e-05
4.68e-05,1.04,0.0004,0.04,8e-05
4.7000000000000004e-05,1.04,0.00024000000000000003,0.04,8e-05
4.720000000000001e-05,1.04,0.00032,0.04,8e-05
4.7400000000000014e-05,1.04,0.0004,0.04,8e-05
4.7599999999999964e-05,1.04,0.00024000000000000003,0.04,8e-05
4.779999999999997e-05,1.04,0.00024000000000000003,0.04,8e-05
4.7999999999999974e-05,1.04,0.00032,0.04,8e-05
4.819999999999998e-05,1.04,0.0,0.04,8e-05
4.8399999999999984e-05,1.04,0.0,0.04,8e-05
4.859999999999999e-05,1.04,8e-05,0.04,8e-05
4.8799999999999994e-05,1.04,-0.00016,0.04,8e-05
4.9e-05,1.04,-0.00024000000000000003,0.04,8e-05
4.92e-05,1.04,-0.00048000000000000007,0.04,8e-05
4.940000000000001e-05,1.04,-0.0004,0.04,8e-05
4.960000000000001e-05,1.04,-0.00048000000000000007,0.04,8e-05
4.9799999999999964e-05,1.04,-0.00032,0.04,8e-05
4.999999999999997e-05,1.04,-0.00032,0.04,8e-05
5.019999999999997e-05,1.04,-0.00024000000000000003,0.04,8e-05
5.039999999999998e-05,1.04,-0.0004,0.04,8e-05
5.059999999999998e-05,1.04,-0.00032,0.04,8e-05
5.079999999999999e-05,1.04,-0.0004,0.04,8e-05
5.099999999999999e-05,1.04,-0.0005600000000000001,0.04,8e-05
5.12e-05,1.04,-0.00064,0.04,8e-05
5.14e-05,1.04,-0.00064,0.04,8e-05
5.160000000000001e-05,1.04,-0.00064,0.04,8e-05
5.180000000000001e-05,1.04,-0.00088,0.04,8e-05
5.199999999999996e-05,1.04,-0.00072,0.04,8e-05
5.219999999999997e-05,1.04,-0.0011200000000000001,0.04,8e-05
5.239999999999997e-05,1.04,-0.0012000000000000001,0.04,8e-05
5.259999999999998e-05,1.04,-0.00144,0.04,8e-05
5.279999999999998e-05,1.04,-0.00144,0.04,8e-05
5.299999999999999e-05,1.04,-0.00152,0.04,8e-05
5.319999999999999e-05,1.04,-0.00136,0.04,8e-05
5.34e-05,1.04,-0.00144,0.04,8e-05
5.36e-05,1.04,-0.00136,0.04,8e-05
5.380000000000001e-05,1.04,-0.0011200000000000001,0.04,8e-05
5.400000000000001e-05,1.04,-0.00128,0.04,8e-05
5.4200000000000016e-05,1.04,-0.0010400000000000001,0.04,8e-05
5.439999999999997e-05,1.04,-0.00128,0.04,8e-05
5.459999999999997e-05,1.04,-0.00136,0.04,8e-05
5.479999999999998e-05,1.04,-0.00136,0.04,8e-05
5.499999999999998e-05,1.04,-0.0012000000000000001,0.04,8e-05
5.5199999999999986e-05,1.04,-0.00128,0.04,8e-05
5.539999999999999e-05,1.04,-0.00088,0.04,8e-05
5.5599999999999996e-05,1.04,-0.0009600000000000001,0.04,8e-05
5.58e-05,1.04,-0.0009600000000000001,0.04,8e-05
5.6000000000000006e-05,1.04,-0.00088,0.04,8e-05
5.620000000000001e-05,1.04,-0.0009600000000000001,0.04,8e-05
5.6400000000000016e-05,1.04,-0.0010400000000000001,0.04,8e-05
5.6599999999999966e-05,1.04,-0.0011200000000000001,0.04,8e-05
5.679999999999997e-05,1.04,-0.0010400000000000001,0.04,8e-05
5.6999999999999976e-05,1.04,-0.0011200000000000001,0.04,8e-05
5.719999999999998e-05,1.04,-0.00088,0.04,8e-05
5.7399999999999986e-05,1.04,-0.0008,0.04,8e-05
5.759999999999999e-05,1.04,-0.0008,0.04,8e-05
5.7799999999999995e-05,1.0,-0.0008,0.04,8e-05
5.8e-05,1.04,-0.0009600000000000001,0.04,8e-05
5.8200000000000005e-05,1.04,-0.0009600000000000001,0.04,8e-05
5.840000000000001e-05,1.04,-0.0008,0.04,8e-05
5.8600000000000015e-05,1.04,-0.0005600000000000001,0.04,8e-05
5.8799999999999966e-05,1.04,-0.00048000000000000007,0.04,8e-05
5.899999999999997e-05,1.04,-0.00016,0.04,8e-05
5.9199999999999975e-05,1.04,-0.0004,0.04,8e-05
5.939999999999998e-05,1.04,-0.00048000000000000007,0.04,8e-05
5.9599999999999985e-05,1.04,-0.0004,0.04,8e-05
5.979999999999999e-05,1.04,-0.00048000000000000007,0.04,8e-05
5.9999999999999995e-05,1.04,-0.00072,0.04,8e-05
6.02e-05,1.04,-0.0004,0.04,8e-05
6.0400000000000004e-05,1.04,-0.0004,0.04,8e-05
6.060000000000001e-05,1.04,-0.00024000000000000003,0.04,8e-05
6.0800000000000014e-05,1.04,-8e-05,0.04,8e-05
6.0999999999999965e-05,1.04,0.0,0.04,8e-05
6.119999999999997e-05,1.04,-8e-05,0.04,8e-05
6.139999999999997e-05,1.04,-0.00024000000000000003,0.04,8e-05
6.159999999999998e-05,1.04,-8e-05,0.04,8e-05
6.179999999999998e-05,1.04,0.0,0.04,8e-05
6.199999999999999e-05,1.0,0.00016,0.04,8e-05
6.22e-05,1.04,0.00024000000000000003,0.04,8e-05
6.24e-05,1.04,0.00032,0.04,8e-05
6.26e-05,1.04,0.00032,0.04,8e-05
6.280000000000001e-05,1.04,0.00024000000000000003,0.04,8e-05
6.300000000000001e-05,1.04,0.00032,0.04,8e-05
6.319999999999996e-05,1.0,0.00032,0.04,8e-05
6.339999999999997e-05,1.04,0.00016,0.04,8e-05
6.359999999999997e-05,1.04,0.00016,0.04,8e-05
6.379999999999998e-05,1.04,0.00024000000000000003,0.04,8e-05
6.399999999999998e-05,1.04,0.00016,0.04,8e-05
6.419999999999999e-05,1.04,0.0005600000000000001,0.04,8e-05
6.44e-05,1.04,0.00048000000000000007,0.04,8e-05
6.46e-05,1.04,0.00064,0.04,8e-05
6.48e-05,1.04,0.00032,0.04,8e-05
6.500000000000001e-05,1.04,0.0005600000000000001,0.04,8e-05
6.520000000000001e-05,1.04,0.00032,0.04,8e-05
6.539999999999996e-05,1.04,0.0004,0.04,8e-05
6.559999999999997e-05,1.04,0.0004,0.04,8e-05
6.579999999999997e-05,1.04,0.00032,0.04,8e-05
6.599999999999998e-05,1.04,0.0004,0.04,8e-05
6.619999999999998e-05,1.04,0.00032,0.04,8e-05
6.639999999999999e-05,1.04,0.00048000000000000007,0.04,8e-05
6.659999999999999e-05,1.04,8e-05,0.04,8e-05
6.68e-05,1.04,0.0004,0.04,8e-05
6.7e-05,1.04,8e-05,0.04,8e-05
6.720000000000001e-05,1.04,8e-05,0.04,8e-05
6.740000000000001e-05,1.04,8e-05,0.04,8e-05
6.759999999999996e-05,1.04,0.00032,0.04,8e-05
6.779999999999997e-05,1.04,8e-05,0.04,8e-05
6.799999999999997e-05,1.04,0.00024000000000000003,0.04,8e-05
6.819999999999998e-05,1.04,0.00016,0.04,8e-05
6.839999999999998e-05,1.04,0.0,0.04,8e-05
6.859999999999999e-05,1.04,0.0,0.04,8e-05
6.879999999999999e-05,1.04,-0.00032,0.04,8e-05
6.9e-05,1.04,-0.00024000000000000003,0.04,8e-05
6.92e-05,1.04,-0.0004,0.04,8e-05
6.94e-05,1.04,-0.00016,0.04,8e-05
6.960000000000001e-05,1.04,-0.0004,0.04,8e-05
6.979999999999996e-05,1.04,-0.00024000000000000003,0.04,8e-05
6.999999999999997e-05,1.04,-0.00064,0.04,8e-05
7.019999999999997e-05,1.04,-0.0005600000000000001,0.04,8e-05
7.039999999999998e-05,1.0,-0.0008,0.04,8e-05
7.059999999999998e-05,1.04,-0.00064,0.04,8e-05
7.079999999999999e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.099999999999999e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.12e-05,1.04,-0.0009600000000000001,0.04,8e-05
7.14e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.16e-05,1.04,-0.00072,0.04,8e-05
7.180000000000001e-05,1.04,-0.0012000000000000001,0.04,8e-05
7.200000000000002e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.219999999999997e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.239999999999997e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.259999999999998e-05,1.04,-0.00088,0.04,8e-05
7.279999999999998e-05,1.04,-0.00064,0.04,8e-05
7.299999999999999e-05,1.04,-0.0009600000000000001,0.04,8e-05
7.319999999999999e-05,1.04,-0.00072,0.04,8e-05
7.34e-05,1.04,-0.0009600000000000001,0.04,8e-05
7.36e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.38e-05,1.04,-0.0009600000000000001,0.04,8e-05
7.400000000000001e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.420000000000001e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.439999999999997e-05,1.04,-0.0012000000000000001,0.04,8e-05
7.459999999999997e-05,1.04,-0.0012000000000000001,0.04,8e-05
7.479999999999998e-05,1.04,-0.00136,0.04,8e-05
7.499999999999998e-05,1.04,-0.0012000000000000001,0.04,8e-05
7.519999999999998e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.539999999999999e-05,1.04,-0.0009600000000000001,0.04,8e-05
7.56e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.58e-05,1.04,-0.0008,0.04,8e-05
7.6e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.620000000000001e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.640000000000001e-05,1.0,-0.00088,0.04,8e-05
7.659999999999996e-05,1.04,-0.0012000000000000001,0.04,8e-05
7.679999999999997e-05,1.04,-0.0008,0.04,8e-05
7.699999999999997e-05,1.0,-0.0008,0.04,8e-05
7.719999999999998e-05,1.04,-0.00072,0.04,8e-05
7.739999999999998e-05,1.04,-0.0011200000000000001,0.04,8e-05
7.759999999999999e-05,1.0,-0.0009600000000000001,0.04,8e-05
7.78e-05,1.04,-0.00128,0.04,8e-05
7.8e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.82e-05,1.04,-0.0012000000000000001,0.04,8e-05
7.840000000000001e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.860000000000001e-05,1.04,-0.00088,0.04,8e-05
7.879999999999996e-05,1.04,-0.0010400000000000001,0.04,8e-05
7.899999999999997e-05,1.04,-0.00088,0.04,8e-05
7.919999999999997e-05,1.04,-0.0008,0.04,8e-05
7.939999999999998e-05,1.04,-0.00072,0.04,8e-05
7.959999999999998e-05,1.04,-0.0008,0.04,8e-05
7.979999999999999e-05,1.04,-0.0004,0.04,8e-05
7.999999999999999e-05,1.04,-0.00024000000000000003,0.04,8e-05
8.02e-05,1.04,0.0,0.04,8e-05
8.04e-05,1.04,8e-05,0.04,8e-05
8.060000000000001e-05,1.04,0.00032,0.04,8e-05
8.080000000000001e-05,1.04,0.00024000000000000003,0.04,8e-05
8.099999999999996e-05,1.04,0.0004,0.04,8e-05
8.119999999999997e-05,1.04,0.00016,0.04,8e-05
8.139999999999997e-05,1.04,8e-05,0.04,8e-05
8.159999999999998e-05,1.04,0.00024000000000000003,0.04,8e-05
8.179999999999998e-05,1.0,8e-05,0.04,8e-05
8.199999999999999e-05,1.04,0.00024000000000000003,0.04,8e-05
8.219999999999999e-05,1.04,0.00016,0.04,8e-05
8.24e-05,1.04,0.00024000000000000003,0.04,8e-05
8.26e-05,1.04,0.0,0.04,8e-05
8.280000000000001e-05,1.04,0.00016,0.04,8e-05
8.300000000000001e-05,1.04,0.0,0.04,8e-05
8.319999999999996e-05,1.04,0.00032,0.04,8e-05
8.339999999999997e-05,1.04,0.00024000000000000003,0.04,8e-05
8.359999999999997e-05,1.04,0.00032,0.04,8e-05
8.379999999999998e-05,1.04,0.0005600000000000001,0.04,8e-05
8.399999999999998e-05,1.04,0.00048000000000000007,0.04,8e-05
8.419999999999999e-05,1.04,0.00064,0.04,8e-05
8.439999999999999e-05,1.04,0.0005600000000000001,0.04,8e-05
8.46e-05,1.0,0.00064,0.04,8e-05
8.48e-05,1.04,0.00032,0.04,8e-05
8.5e-05,1.04,0.00032,0.04,8e-05
8.520000000000001e-05,1.04,0.00024000000000000003,0.04,8e-05
8.539999999999996e-05,1.04,0.00024000000000000003,0.04,8e-05
8.559999999999997e-05,1.04,0.00016,0.04,8e-05
8.579999999999997e-05,1.04,0.00032,0.04,8e-05
8.599999999999998e-05,1.04,0.00016,0.04,8e-05
8.619999999999998e-05,1.04,0.00016,0.04,8e-05
8.639999999999999e-05,1.04,0.00024000000000000003,0.04,8e-05
8.659999999999999e-05,1.04,-0.00016,0.04,8e-05
8.68e-05,1.04,-0.00016,0.04,8e-05
8.7e-05,1.04,-0.00032,0.04,8e-05
8.72e-05,1.04,-0.00024000000000000003,0.04,8e-05
8.740000000000001e-05,1.04,-8e-05,0.04,8e-05
8.760000000000002e-05,1.04,0.00016,0.04,8e-05
8.779999999999997e-05,1.04,8e-05,0.04,8e-05
8.799999999999997e-05,1.04,0.00032,0.04,8e-05
8.819999999999998e-05,1.04,8e-05,0.04,8e-05
8.839999999999998e-05,1.04,0.00032,0.04,8e-05
8.859999999999999e-05,1.04,0.00032,0.04,8e-05
8.879999999999999e-05,1.04,8e-05,0.04,8e-05
8.9e-05,1.04,0.00016,0.04,8e-05
8.92e-05,1.04,8e-05,0.04,8e-05
8.94e-05,1.04,-8e-05,0.04,8e-05
8.960000000000001e-05,1.04,-0.00016,0.04,8e-05
8.980000000000001e-05,1.04,-0.00024000000000000003,0.04,8e-05
8.999999999999997e-05,1.04,-0.0005600000000000001,0.04,8e-05
9.019999999999997e-05,1.04,-0.00072,0.04,8e-05
9.039999999999997e-05,1.04,-0.0009600000000000001,0.04,8e-05
9.059999999999998e-05,1.04,-0.00088,0.04,8e-05
9.079999999999998e-05,1.04,-0.0011200000000000001,0.04,8e-05
9.099999999999999e-05,1.04,-0.0008,0.04,8e-05
9.12e-05,1.04,-0.00072,0.04,8e-05
9.14e-05,1.04,-0.00072,0.04,8e-05
9.16e-05,1.04,-0.0005600000000000001,0.04,8e-05
9.180000000000001e-05,1.04,-0.00088,0.04,8e-05
9.200000000000001e-05,1.0,-0.0008,0.04,8e-05
9.219999999999996e-05,1.04,-0.00088,0.04,8e-05
9.239999999999997e-05,1.04,-0.00064,0.04,8e-05
9.259999999999997e-05,1.04,-0.00072,0.04,8e-05
9.279999999999998e-05,1.04,-0.00064,0.04,8e-05
9.299999999999998e-05,1.04,-0.0008,0.04,8e-05
9.319999999999999e-05,1.04,-0.0010400000000000001,0.04,8e-05
9.34e-05,1.04,-0.0011200000000000001,0.04,8e-05
9.36e-05,1.04,-0.00144,0.04,8e-05
9.38e-05,1.04,-0.00136,0.04,8e-05
9.400000000000001e-05,1.04,-0.0016,0.04,8e-05
9.420000000000001e-05,1.04,-0.00152,0.04,8e-05
9.439999999999996e-05,1.04,-0.00168,0.04,8e-05
9.459999999999997e-05,1.04,-0.00152,0.04,8e-05
9.479999999999997e-05,1.04,-0.00144,0.04,8e-05
9.499999999999998e-05,1.04,-0.00128,0.04,8e-05
9.519999999999998e-05,1.04,-0.00136,0.04,8e-05
9.539999999999999e-05,1.04,-0.0012000000000000001,0.04,8e-05
9.559999999999999e-05,1.04,-0.0012000000000000001,0.04,8e-05
9.58e-05,1.04,-0.0011200000000000001,0.04,8e-05
9.6e-05,1.04,-0.0010400000000000001,0.04,8e-05
9.620000000000001e-05,1.04,-0.0009600000000000001,0.04,8e-05
9.640000000000001e-05,1.04,-0.00072,0.04,8e-05
9.659999999999996e-05,1.04,-0.00072,0.04,8e-05
9.679999999999997e-05,1.04,-0.0005600000000000001,0.04,8e-05
9.699999999999997e-05,1.04,-0.00072,0.04,8e-05
9.719999999999998e-05,1.04,-0.00072,0.04,8e-05
9.739999999999998e-05,1.04,-0.0009600000000000001,0.04,8e-05
9.759999999999999e-05,1.04,-0.0009600000000000001,0.04,8e-05
9.779999999999999e-05,1.04,-0.0012000000000000001,0.04,8e-05
9.8e-05,1.04,-0.0009600000000000001,0.04,8e-05
9.82e-05,1.04,-0.00088,0.04,8e-05
9.84e-05,1.04,-0.00088,0.04,8e-05
9.860000000000001e-05,1.04,-0.0008,0.04,8e-05
9.879999999999996e-05,1.04,-0.00088,0.04,8e-05
